24,21,1938,8
24,21,1939,32
24,21,1940,8
24,21,1941,68
24,21,1941,32
24,21,1943,68
24,21,1943,32
24,21,3269,19
24,21,3270,6
24,21,3271,6
24,21,2709,35
24,21,1313,28
24,21,3272,75
24,21,3273,35
24,21,2848,12
24,21,3122,12
24,21,3123,12
24,22,3003,9
24,22,3003,6
24,22,2850,6
24,22,3124,6
24,22,3125,3
24,22,3126,3
24,22,3004,6
24,22,2851,6
24,22,2851,3
24,22,3127,9
24,22,3128,6
24,22,3128,3
24,22,2433,9
24,22,2852,9
24,22,2434,9
24,22,2435,35
24,22,2435,9
24,22,3129,35
24,22,3129,9
24,22,2853,35
24,22,2853,9
24,22,1946,6
24,22,1946,3
24,22,2437,6
24,22,2437,3
24,22,1948,6
24,22,1948,3
24,22,3274,6
24,22,3274,3
24,22,2574,6
24,22,3005,12
24,22,3130,12
24,22,3131,12
24,22,3006,12
24,22,2712,6
24,22,3132,6
24,22,1952,6
24,22,3133,6
24,22,2854,6
24,22,1953,6
24,22,1955,2
24,22,3135,2
24,22,1956,2
24,22,2440,2
24,22,3007,2
24,22,2855,2
24,23,1028,6
24,23,1029,6
24,23,3136,6
24,23,3275,43
24,23,2339,12
24,23,1033,6
24,23,1033,3
24,23,2444,6
24,23,2444,3
24,67,3010,18
24,67,3011,18
24,40,1823,31
24,40,1692,31
24,40,3012,31
24,40,1447,18
24,40,2715,18
24,40,3137,18
24,40,2096,18
24,40,2228,35
24,40,2856,35
24,40,3138,35
24,40,3276,12
24,40,3277,12
24,40,3278,12
24,40,2230,61
24,40,2447,61
24,40,2342,6
24,40,3279,6
24,40,3280,6
24,40,3281,6
24,40,3282,6
24,40,3283,6
24,40,3284,6
24,40,3285,6
24,40,734,6
24,40,3286,6
24,40,3139,6
24,40,3014,6
24,40,3014,3
24,40,3015,6
24,40,2857,12
24,40,2858,12
24,40,2346,12
24,40,2860,12
24,40,3141,12
24,40,3142,12
24,45,3143,9
24,45,3288,2
24,45,3016,6
24,45,3017,6
24,45,3289,12
24,45,2863,32
24,45,2863,15
24,45,2582,32
24,45,2450,15
24,45,3290,6
24,45,3144,12
24,45,3019,12
24,45,3291,28
24,45,3292,6
24,45,3293,6
24,45,3294,6
24,45,3020,6
24,45,3295,32
24,45,3295,15
24,45,3021,12
24,45,2717,12
24,45,2718,12
24,24,2586,9
24,24,2586,6
24,24,2587,9
24,24,2587,6
24,24,2588,9
24,24,2588,6
24,24,1601,12
24,24,1454,64
24,24,2719,64
24,27,2870,12
24,27,3296,6
24,27,1185,6
24,27,2721,6
24,27,1718,9
24,27,1718,6
24,27,2722,9
24,27,2722,6
24,27,891,6
24,27,2723,6
24,27,2724,6
24,27,1606,6
24,27,3297,6
24,27,2110,6
24,27,3298,9
24,27,2726,64
24,27,2726,59
24,27,2728,64
24,27,3146,9
24,27,3147,6
24,27,3148,19
24,27,3149,19
24,27,3150,19
24,28,3299,35
24,28,3022,9
24,28,3023,9
24,28,3300,9
24,28,2239,9
24,28,1974,9
24,28,3301,35
24,28,2355,35
24,28,2729,35
24,28,3302,9
24,28,3303,12
24,28,3151,12
24,28,3152,12
24,31,3304,35
24,31,3304,6
24,31,3153,35
24,31,3153,6
24,31,3154,6
24,31,2731,6
24,31,2731,3
24,31,3024,6
24,31,3024,3
24,31,3025,3
24,59,3156,6
24,59,3157,75
24,59,3157,6
24,59,3158,75
24,59,3158,6
24,59,3305,75
24,59,3306,6
24,59,3307,6
24,59,3308,3
24,59,3309,6
24,59,3310,3
24,59,3311,3
24,59,3027,12
24,32,3160,12
24,32,3312,12
24,32,3161,12
24,32,3162,12
24,32,3313,12
24,32,2602,3
24,32,2466,6
24,32,2876,3
24,32,3028,6
24,32,3028,3
24,32,3314,6
24,32,3029,6
24,32,3315,6
24,32,2242,6
24,32,2242,3
24,32,3316,6
24,32,3316,3
24,32,3164,6
24,32,3164,3
24,32,2244,3
24,32,2738,3
24,32,3317,3
24,32,3318,3
24,32,2877,3
24,32,2878,3
24,32,2469,6
24,32,2469,3
24,33,3319,6
24,33,3320,6
24,33,3031,19
24,33,3321,6
24,33,3322,6
24,33,3323,12
24,33,1345,19
24,33,3324,6
24,33,3325,6
24,33,3326,6
24,33,3327,12
24,33,3328,12
24,34,2250,12
24,34,3165,12
24,34,2252,6
24,34,2360,6
24,34,2256,6
24,34,1731,6
24,34,2614,35
24,34,2614,9
24,34,368,7
24,34,570,7
24,34,3166,6
24,34,2881,6
24,34,2748,1
24,34,2748,6
24,34,2882,12
24,34,3034,12
24,34,377,12
24,34,3167,19
24,34,3168,19
24,34,3169,19
24,34,2749,35
24,34,2883,19
24,34,2261,12
24,34,3329,19
24,34,3330,12
24,34,2884,12
24,34,2885,12
24,34,2474,28
24,34,3331,28
24,34,2475,28
24,34,3332,28
24,34,2139,8
24,34,2886,15
24,34,2615,8
24,34,2887,15
24,34,2141,32
24,34,2479,32
24,34,2888,32
24,34,2751,8
24,34,2752,68
24,34,3333,15
24,34,3334,15
24,34,2753,68
24,34,2754,8
24,36,2367,20
24,36,790,19
24,36,1878,19
24,36,1071,18
24,36,1071,19
24,36,2617,19
24,36,2618,19
24,36,2619,19
24,36,793,18
24,36,2151,18
24,36,915,6
24,36,915,3
24,36,2620,6
24,36,2620,3
24,36,795,6
24,36,1881,6
24,36,1881,3
24,36,2621,6
24,36,2621,3
24,36,2622,35
24,36,2622,18
24,36,3173,18
24,36,2623,35
24,36,2623,18
24,36,2624,18
24,36,2625,35
24,36,2625,18
24,36,3335,18
24,36,3036,18
24,36,1494,6
24,36,1494,3
24,36,3336,6
24,36,3336,3
24,36,1884,6
24,36,1884,3
24,36,3337,6
24,36,3337,3
24,36,2759,6
24,36,2759,3
24,36,3338,6
24,36,1885,6
24,36,1885,3
24,36,2760,6
24,36,2760,3
24,36,1634,6
24,36,3037,6
24,36,3037,3
24,36,3339,6
24,36,3340,6
24,36,3341,18
24,36,3342,5
24,36,3343,5
24,36,3344,5
24,37,3174,35
24,37,3175,35
24,37,2891,6
24,37,3345,6
24,37,3346,6
24,37,2892,6
24,37,3039,6
24,37,3347,6
24,37,3348,6
24,37,2894,6
24,37,2628,6
24,37,3349,6
24,37,3350,6
24,37,3351,6
24,37,2896,3
24,37,2491,3
24,37,2492,3
24,37,3352,3
24,37,3353,3
24,37,2496,3
24,37,3176,3
24,37,3177,12
24,37,3178,12
25,46,2767,6
25,46,2768,6
25,46,2771,12
25,46,2772,12
25,46,1997,35
25,46,3354,6
25,46,2899,18
25,46,2900,18
25,46,3179,6
25,46,3180,6
25,65,3355,9
25,65,3356,35
25,65,3357,9
25,3,3043,3
25,3,3044,35
25,3,3358,35
25,3,3359,6
25,3,3360,3
25,3,3361,6
25,3,3362,6
25,3,3363,3
25,3,3364,6
25,3,3365,3
25,3,3045,35
25,3,3366,35
25,3,3367,6
25,3,3368,35
25,3,3369,6
25,3,3370,3
25,3,3371,6
25,3,3181,35
25,3,3372,6
25,3,2636,6
25,3,3373,6
25,3,3374,6
25,3,2773,6
25,3,3375,6
25,3,2774,3
25,3,3183,3
25,3,3376,3
25,3,3184,6
25,3,2775,3
25,3,3377,6
25,3,3185,35
25,3,2637,9
25,3,2637,2
25,3,3186,9
25,3,2639,9
25,3,2639,2
25,3,3187,2
25,44,3188,6
25,44,2908,6
25,44,3189,9
25,4,26,6
25,4,3190,6
25,4,2777,35
25,4,2777,9
25,4,3191,9
25,4,941,6
25,4,2778,3
25,4,3192,3
25,4,2909,6
25,4,2910,3
25,4,2779,35
25,4,2779,9
25,4,2780,6
25,4,2911,6
25,4,1235,6
25,4,1892,6
25,4,3193,6
25,4,3194,35
25,4,3194,9
25,4,2912,6
25,4,2913,6
25,4,3195,6
25,4,3047,6
25,4,1092,35
25,4,1092,9
25,4,3196,12
25,4,3197,12
25,4,2783,12
25,4,2645,12
25,4,3198,12
25,4,3048,35
25,4,3049,35
25,5,3378,6
25,5,3379,6
25,5,3380,6
25,5,411,6
25,5,3381,6
25,5,3382,6
25,5,3383,6
25,5,412,6
25,5,42,6
25,5,1512,6
25,5,1513,6
25,5,3199,12
25,5,2916,12
25,5,3384,20
25,5,3385,64
25,5,3386,64
25,6,3387,6
25,6,1765,62
25,6,3050,6
25,6,3200,6
25,6,51,6
25,6,2648,6
25,6,2649,6
25,6,3051,12
25,6,2918,12
25,6,2651,12
25,6,2298,72
25,6,3201,12
25,6,3388,6
25,6,3202,2
25,7,2517,61
25,7,720,54
25,7,720,64
25,7,720,59
25,7,720,28
25,7,2919,12
25,7,2921,12
25,7,2922,12
25,7,3389,6
25,7,3389,58
25,7,3390,6
25,7,3390,58
25,7,2010,38
25,7,2010,12
25,7,2522,68
25,7,2522,15
25,7,2522,8
25,7,200,12
25,7,2011,12
25,7,2787,15
25,7,2523,8
25,7,202,12
25,7,2788,68
25,7,2788,15
25,7,2788,8
25,7,2789,68
25,7,2789,70
25,7,2789,13
25,7,2789,15
25,7,417,9
25,7,417,6
25,7,2013,9
25,7,2013,6
25,7,2923,9
25,7,2923,6
25,7,3205,6
25,7,3391,9
25,7,3391,6
25,7,3392,9
25,7,3392,6
25,7,3393,6
25,7,3394,9
25,7,3206,68
25,7,3206,15
25,7,3206,20
25,7,3206,8
25,7,70,35
25,7,70,9
25,7,3207,6
25,7,3208,6
25,7,3395,12
25,7,3396,12
25,7,2179,34
25,7,2179,20
25,7,2179,28
25,7,2180,34
25,7,2180,54
25,7,2180,28
25,7,2181,34
25,7,2181,54
25,7,2181,28
25,7,2524,20
25,7,2525,20
25,7,2525,59
25,7,2526,20
25,7,2526,59
25,7,2527,22
25,7,80,6
25,7,2653,6
25,7,2528,68
25,7,2528,15
25,7,2528,8
25,7,212,12
25,7,2014,12
25,7,2794,15
25,7,2529,68
25,7,2529,15
25,7,214,12
25,7,2795,68
25,7,2795,15
25,7,2795,8
25,7,2796,68
25,7,2796,70
25,7,2796,13
25,7,2796,15
25,7,2796,8
25,7,88,6
25,7,2302,6
25,7,3209,6
25,7,3210,6
25,7,3211,6
25,7,3212,6
25,7,2016,9
25,7,3397,9
25,7,2654,9
25,7,3213,6
25,7,3213,3
25,7,3214,19
25,7,3215,19
25,7,3216,6
25,7,3216,3
25,7,3398,68
25,7,3053,8
25,7,3217,12
25,7,3218,12
25,7,3399,64
25,7,3399,59
25,7,3399,21
25,7,3400,64
25,7,3401,64
25,7,2304,64
25,7,2304,59
25,7,3402,64
25,7,3403,64
25,7,2656,64
25,8,3404,6
25,8,3405,6
25,8,3406,6
25,8,3407,6
25,8,3408,6
25,8,3409,6
25,8,3410,35
25,8,3410,9
25,8,3219,35
25,8,3219,9
25,8,3411,35
25,8,3411,9
25,8,3220,12
25,8,3412,12
25,8,3413,12
25,8,2799,35
25,8,2799,28
25,8,3055,35
25,8,3055,28
25,8,3056,28
25,8,3414,35
25,8,2933,28
25,8,3415,35
25,8,3415,6
25,8,2934,35
25,8,2800,35
25,8,2800,6
25,8,2021,65
25,8,2022,65
25,8,3416,6
25,8,3417,35
25,8,3417,6
25,68,3057,34
25,68,3057,20
25,68,3057,28
25,68,3057,21
25,68,3058,34
25,68,3058,20
25,68,3058,21
25,10,615,34
25,10,617,28
25,10,3222,28
25,10,3418,32
25,10,2939,15
25,10,3419,15
25,10,3420,15
25,10,2941,32
25,10,3421,32
25,10,3223,12
25,10,2945,12
25,10,3224,12
25,10,1779,34
25,10,1110,28
25,10,3225,28
25,10,3422,12
25,10,3423,12
25,10,3424,12
25,10,3063,6
25,10,3064,6
25,10,3065,6
25,10,3226,6
25,10,3066,15
25,10,3067,15
25,10,3068,8
25,10,3069,8
25,10,3070,15
25,10,3072,8
25,10,3073,15
25,10,3075,8
25,10,3227,15
25,10,3227,8
25,10,3425,34
25,10,3425,20
25,10,3425,28
25,10,3425,21
25,10,3426,34
25,10,3426,20
25,10,3426,21
25,10,2809,65
25,10,2809,6
25,10,2665,6
25,10,3076,65
25,10,3076,6
25,10,3077,35
25,11,2810,35
25,11,3427,9
25,11,3428,35
25,11,3229,9
25,11,3429,2
25,11,3430,9
25,13,1786,6
25,13,979,6
25,13,980,6
25,13,981,6
25,13,2668,36
25,13,2550,20
25,13,175,34
25,13,175,20
25,13,175,28
25,13,176,34
25,13,176,54
25,13,176,20
25,13,176,59
25,13,2551,29
25,13,2551,34
25,13,2551,54
25,13,2551,20
25,13,2551,59
25,13,2551,28
25,13,3431,12
25,13,3081,12
25,13,2812,12
25,13,2813,12
25,13,3082,12
25,13,2671,12
25,13,2672,11
25,13,2672,12
25,13,2673,12
25,13,3432,12
25,13,3231,12
25,13,2674,12
25,13,2675,12
25,13,2676,12
25,13,2814,12
25,13,3083,12
25,13,3085,12
25,13,183,68
25,13,183,8
25,13,2815,15
25,13,2554,68
25,13,2554,15
25,13,2554,8
25,13,2555,68
25,13,2555,70
25,13,2555,13
25,13,2555,14
25,13,2555,15
25,13,2555,8
25,13,3433,6
25,13,3434,6
25,13,3435,6
25,13,3436,6
25,13,3437,6
25,13,3438,6
25,13,2687,71
25,13,3439,6
25,13,3440,6
25,13,2960,58
25,13,3441,3
25,13,3237,21
25,13,3238,28
25,13,3239,28
25,13,3240,28
25,13,3241,28
25,13,3242,28
25,13,3442,12
25,13,3443,12
25,13,3444,12
25,13,811,9
25,13,195,35
25,13,195,9
25,13,986,35
25,13,986,9
25,13,532,68
25,13,532,8
25,13,532,37
25,13,2412,6
25,13,2412,3
25,13,2688,6
25,13,2688,3
25,13,197,35
25,13,3445,35
25,14,3244,68
25,14,3244,15
25,14,3244,8
25,14,2414,12
25,14,3446,12
25,14,3447,12
25,14,2964,12
25,14,3245,12
25,14,3089,38
25,14,741,54
25,14,741,64
25,14,741,59
25,14,2195,34
25,14,2195,28
25,14,2196,34
25,14,2196,54
25,14,2196,28
25,14,2197,34
25,14,2197,36
25,14,2197,54
25,14,2197,64
25,14,2197,28
25,14,2198,20
25,14,2199,20
25,14,2199,59
25,14,2200,20
25,14,2200,59
25,14,1283,68
25,14,1283,15
25,14,1283,8
25,14,2821,15
25,14,1284,8
25,14,2822,68
25,14,2822,15
25,14,2822,8
25,14,1285,68
25,14,1285,70
25,14,1285,13
25,14,1285,15
25,14,1286,68
25,14,1286,15
25,14,1286,8
25,14,2965,15
25,14,2824,15
25,14,2825,68
25,14,2825,15
25,14,2825,8
25,14,1288,68
25,14,1288,70
25,14,1288,13
25,14,1288,15
25,14,1288,8
25,14,2561,61
25,14,1666,12
25,14,3090,12
25,14,3091,12
25,14,2691,12
25,14,2692,12
25,14,2693,12
25,14,2694,12
25,15,844,6
25,15,1545,9
25,15,1545,6
25,15,3448,6
25,15,230,9
25,15,230,6
25,15,231,9
25,15,641,9
25,15,641,6
25,15,3246,9
25,15,3247,6
25,15,1410,9
25,15,1410,6
25,15,2415,6
25,15,2203,9
25,15,3092,6
25,15,1128,9
25,15,1128,6
25,15,1290,18
25,15,1290,6
25,15,2416,12
25,15,2318,12
25,15,2697,12
25,15,3449,12
25,15,3094,12
25,15,3248,12
25,15,3095,18
25,15,2698,18
25,15,2564,21
25,15,2055,28
25,15,2565,28
25,15,3450,28
25,15,3096,12
25,15,3097,12
25,15,3098,12
25,15,2700,35
25,69,3099,12
25,69,3451,12
25,38,2060,6
25,38,2417,18
25,38,2207,19
25,38,2061,18
25,38,2061,6
25,38,2828,6
25,38,1674,19
25,38,2829,19
25,38,2829,6
25,38,2968,19
25,38,3249,6
25,38,2830,12
25,38,2970,12
25,38,1557,6
25,38,2971,6
25,38,2322,9
25,38,3102,9
25,38,3103,9
25,38,3452,5
25,38,3453,5
25,38,2972,6
25,57,3104,12
25,57,3105,12
25,57,3106,9
25,57,3106,6
25,57,3250,6
25,57,1414,6
25,57,3251,12
25,16,3108,12
25,16,3109,12
25,16,854,61
25,18,2701,6
25,18,3252,6
25,18,3110,6
25,18,2975,6
25,18,2976,6
25,18,1136,6
25,18,2977,6
25,18,2978,6
25,18,2980,6
25,18,2980,3
25,18,2981,3
25,18,2419,6
25,18,2420,6
25,18,2065,6
25,18,2328,35
25,18,2328,9
25,18,2702,35
25,18,2702,9
25,49,3255,12
25,49,1807,12
25,49,2985,12
25,49,2986,12
25,49,2987,12
25,49,3454,38
25,49,3112,38
25,49,2331,38
25,49,2332,38
25,49,3455,38
25,49,3256,38
25,64,3257,6
25,64,3258,6
25,64,3259,6
25,64,2837,6
25,64,2989,19
25,64,2990,28
25,64,2991,12
25,64,3456,19
25,64,2069,12
25,51,3260,9
25,51,2993,9
25,51,2993,2
25,63,2996,38
25,63,2996,12
25,63,3457,12
25,63,3458,12
25,63,3459,12
25,63,2216,12
25,63,3261,12
25,58,3262,6
25,58,1812,6
25,58,2842,6
25,58,3117,12
25,58,2843,6
25,58,2997,3
25,58,2844,6
25,58,2427,12
25,58,3263,12
25,58,2998,35
25,20,3118,12
25,20,2706,6
25,20,2428,11
25,20,2428,12
25,20,1570,72
25,20,1570,11
25,20,1570,6
25,20,2846,6
25,20,1016,6
25,20,3460,6
25,20,3461,6
25,43,3462,9
25,43,3000,9
25,43,3001,35
25,43,3463,6
25,70,3267,6
25,70,3268,6
25,21,3119,19
25,21,3119,6
25,21,3120,19
25,21,3120,6
25,21,3120,3
25,21,1938,8
25,21,1940,8
25,21,1941,68
25,21,1941,37
25,21,1943,68
25,21,1943,37
25,21,3269,19
25,21,3270,6
25,21,3271,6
25,21,2709,35
25,21,1313,28
25,21,3272,75
25,21,3273,35
25,21,3464,12
25,21,3465,12
25,22,3003,9
25,22,3003,6
25,22,2850,6
25,22,3124,6
25,22,3125,3
25,22,3126,3
25,22,2851,6
25,22,3127,9
25,22,3128,6
25,22,3466,6
25,22,2433,9
25,22,2852,9
25,22,2434,9
25,22,3467,9
25,22,2435,35
25,22,2435,9
25,22,3129,35
25,22,3129,9
25,22,2853,35
25,22,2853,9
25,22,1946,6
25,22,1946,3
25,22,2437,6
25,22,2437,3
25,22,3468,6
25,22,1948,6
25,22,3274,6
25,22,3274,3
25,22,2574,6
25,22,3005,12
25,22,3130,12
25,22,3131,12
25,22,3006,12
25,22,2712,6
25,22,3132,6
25,22,1952,6
25,22,3133,6
25,22,2854,6
25,22,1953,6
25,22,1955,2
25,22,3135,2
25,22,1956,2
25,22,3469,2
25,22,3470,35
25,22,3471,35
25,22,3472,9
25,23,1028,6
25,23,1029,6
25,23,3473,12
25,23,3474,6
25,23,3475,6
25,23,3476,6
25,23,3477,6
25,23,3478,43
25,23,3479,43
25,23,3480,43
25,23,2339,12
25,23,1033,6
25,23,2444,6
25,23,2444,3
25,67,3010,35
25,67,3010,18
25,67,3011,35
25,67,3011,18
25,40,1447,18
25,40,2715,18
25,40,3137,18
25,40,2096,18
25,40,2228,35
25,40,2856,35
25,40,3138,35
25,40,3276,12
25,40,3277,12
25,40,3278,12
25,40,3481,61
25,40,2342,6
25,40,3279,6
25,40,3280,6
25,40,3281,6
25,40,3282,6
25,40,3283,6
25,40,3284,6
25,40,3285,6
25,40,734,6
25,40,3286,6
25,40,3139,6
25,40,3014,6
25,40,3015,6
25,40,2857,12
25,40,2860,12
25,40,3141,12
25,40,3482,12
25,40,3142,12
25,45,3143,9
25,45,3288,2
25,45,3483,6
25,45,3484,6
25,45,3289,12
25,45,3485,32
25,45,3485,15
25,45,2582,32
25,45,3290,6
25,45,3144,12
25,45,1963,12
25,45,3291,28
25,45,3292,6
25,45,3293,6
25,45,3020,6
25,45,3295,32
25,45,3295,15
25,45,3486,12
25,45,3487,12
25,45,3488,12
25,27,2870,12
25,27,3296,6
25,27,1185,6
25,27,2721,6
25,27,3489,6
25,27,3490,6
25,27,1718,9
25,27,2722,9
25,27,891,6
25,27,330,6
25,27,1606,6
25,27,2110,6
25,27,3491,6
25,27,3298,9
25,27,2726,64
25,27,2726,59
25,27,2728,64
25,27,3492,64
25,27,3493,6
25,27,3494,6
25,27,3146,9
25,27,3147,6
25,27,3148,19
25,27,3149,19
25,27,3150,19
25,27,3495,19
25,27,3495,6
25,27,3496,19
25,27,3496,6
25,28,682,9
25,28,3497,35
25,28,3498,9
25,28,3499,35
25,28,3299,35
25,28,3022,9
25,28,3023,9
25,28,3300,9
25,28,2239,9
25,28,1974,9
25,28,3301,35
25,28,2355,35
25,28,2729,35
25,28,3302,9
25,28,3303,12
25,28,3151,12
25,28,3152,12
25,31,3304,35
25,31,3304,6
25,31,3153,35
25,31,3153,6
25,31,3154,35
25,31,3154,6
25,31,2731,6
25,31,2731,3
25,31,3024,6
25,31,3024,3
25,31,3025,3
25,31,3500,19
25,31,3501,19
25,31,3502,5
25,31,3503,5
25,59,3156,6
25,59,3157,75
25,59,3157,6
25,59,3158,75
25,59,3158,6
25,59,3305,75
25,59,3307,6
25,59,3504,28
25,59,3505,28
25,59,3027,12
25,71,3506,35
25,71,3506,9
25,32,3160,12
25,32,3312,12
25,32,3161,12
25,32,3162,12
25,32,3507,12
25,32,3313,12
25,32,3508,3
25,32,2466,6
25,32,2466,3
25,32,3509,6
25,32,3314,6
25,32,3510,6
25,32,3510,3
25,32,3511,6
25,32,3511,3
25,32,3512,6
25,32,3512,3
25,32,3315,6
25,32,3315,3
25,32,2737,6
25,32,2737,3
25,32,3513,3
25,32,3514,3
25,32,3515,3
25,32,3516,3
25,32,3517,3
25,32,3518,6
25,32,3519,3
25,32,3520,3
25,33,3319,6
25,33,3320,6
25,33,3031,19
25,33,3321,6
25,33,3321,3
25,33,3322,6
25,33,3322,3
25,33,3323,12
25,33,3521,19
25,33,3522,19
25,33,3324,6
25,33,3325,6
25,33,3326,6
25,33,3328,12
25,34,2250,12
25,34,3165,12
25,34,3525,6
25,34,2360,6
25,34,1731,6
25,34,2614,35
25,34,2614,9
25,34,368,7
25,34,570,7
25,34,3166,6
25,34,2881,6
25,34,3526,6
25,34,2748,18
25,34,2748,1
25,34,2748,6
25,34,2882,12
25,34,3034,12
25,34,377,12
25,34,3167,19
25,34,3168,19
25,34,3169,19
25,34,2749,35
25,34,2883,19
25,34,2261,12
25,34,3527,55
25,34,3329,19
25,34,3330,12
25,34,2884,12
25,34,2885,12
25,34,2474,28
25,34,3331,28
25,34,2475,28
25,34,3332,28
25,34,2139,8
25,34,3528,32
25,34,2886,15
25,34,3529,15
25,34,2615,8
25,34,3530,15
25,34,3531,32
25,34,2887,15
25,34,3532,32
25,34,2751,8
25,34,2752,68
25,34,3333,15
25,34,3334,15
25,34,2753,68
25,36,790,19
25,36,1878,19
25,36,1071,18
25,36,1071,19
25,36,2617,19
25,36,2618,19
25,36,2619,19
25,36,793,18
25,36,2151,18
25,36,915,6
25,36,915,3
25,36,2620,3
25,36,795,6
25,36,1881,6
25,36,1881,3
25,36,2621,6
25,36,2621,3
25,36,2622,35
25,36,2622,18
25,36,2623,35
25,36,2623,18
25,36,2624,18
25,36,3533,6
25,36,3534,6
25,36,3535,6
25,36,3536,6
25,36,3537,6
25,36,3538,6
25,36,3539,35
25,36,3540,6
25,36,1494,6
25,36,1494,3
25,36,3336,6
25,36,3336,3
25,36,1884,6
25,36,1884,3
25,36,2758,6
25,36,2758,3
25,36,3337,6
25,36,3337,3
25,36,3338,6
25,36,1885,6
25,36,1885,3
25,36,2760,6
25,36,2760,3
25,36,1634,6
25,36,3339,6
25,36,3340,6
25,36,3342,5
25,36,3343,5
25,36,3344,5
25,37,3345,6
25,37,3541,6
25,37,3346,6
25,37,2892,6
25,37,3039,6
25,37,3347,6
25,37,3348,6
25,37,2894,6
25,37,3349,6
25,37,3350,6
25,37,3542,6
25,37,2629,6
25,37,3543,3
25,37,3544,3
25,37,2491,3
25,37,2492,3
25,37,3352,3
25,37,3353,3
25,37,2496,3
25,37,3176,3
25,37,3177,12
25,37,3178,12
26,46,2163,6
26,46,3545,6
26,46,3546,6
26,46,2771,12
26,46,2772,12
26,46,3354,6
26,46,2899,18
26,46,2900,18
26,46,3180,6
26,65,3355,9
26,65,3356,35
26,65,3357,9
26,65,3547,9
26,3,3548,3
26,3,3549,3
26,3,3550,3
26,3,3551,3
26,3,3044,35
26,3,3358,35
26,3,3362,6
26,3,3363,3
26,3,3364,6
26,3,2167,35
26,3,3366,35
26,3,3552,6
26,3,3370,3
26,3,3371,6
26,3,3553,6
26,3,3554,3
26,3,3555,6
26,3,3556,3
26,3,3557,6
26,3,3558,6
26,3,3559,6
26,3,3372,6
26,3,3560,6
26,3,3561,6
26,3,2636,6
26,3,3373,6
26,3,2504,3
26,3,3374,6
26,3,2773,6
26,3,3375,6
26,3,2775,3
26,3,3377,6
26,3,3185,35
26,3,2637,9
26,3,2637,2
26,3,3186,9
26,3,2639,9
26,3,2639,2
26,3,3562,9
26,3,3562,2
26,3,3187,2
26,44,3188,6
26,44,2908,6
26,44,3563,6
26,44,3189,9
26,4,2507,6
26,4,2777,35
26,4,2777,9
26,4,3191,9
26,4,941,6
26,4,942,6
26,4,2909,6
26,4,2910,3
26,4,2779,35
26,4,2779,9
26,4,2780,6
26,4,2911,6
26,4,1235,6
26,4,3564,6
26,4,1892,6
26,4,3565,6
26,4,3566,3
26,4,3567,6
26,4,3568,35
26,4,3568,9
26,4,3569,6
26,4,3570,6
26,4,3195,6
26,4,3047,6
26,4,2512,9
26,4,2387,2
26,4,1092,35
26,4,1092,9
26,4,1093,6
26,4,946,9
26,4,3197,12
26,4,2783,12
26,4,2645,12
26,4,3198,12
26,4,3049,2
26,4,3571,9
26,4,3571,2
26,5,3378,6
26,5,3379,6
26,5,3380,6
26,5,3381,6
26,5,3382,6
26,5,3383,6
26,5,3572,6
26,5,3573,6
26,5,3574,6
26,5,3199,12
26,5,2916,12
26,5,3384,20
26,5,3385,64
26,5,3386,64
26,6,3387,6
26,6,1765,62
26,6,3050,6
26,6,3200,6
26,6,3575,6
26,6,3051,12
26,6,2918,12
26,6,2651,12
26,6,2298,72
26,6,3201,12
26,6,3388,6
26,6,3576,6
26,6,3202,2
26,6,3577,2
26,7,2517,61
26,7,2919,12
26,7,2921,12
26,7,2922,12
26,7,3389,6
26,7,3389,58
26,7,3390,6
26,7,3390,58
26,7,2522,68
26,7,2522,15
26,7,2522,8
26,7,200,12
26,7,2011,12
26,7,2787,15
26,7,202,12
26,7,2788,68
26,7,2788,15
26,7,2788,8
26,7,2789,68
26,7,2789,70
26,7,2789,13
26,7,2789,15
26,7,2789,8
26,7,3392,9
26,7,3392,6
26,7,3393,9
26,7,3393,6
26,7,3578,6
26,7,3579,9
26,7,3579,6
26,7,3394,9
26,7,3206,68
26,7,3206,15
26,7,3206,20
26,7,3206,8
26,7,70,35
26,7,70,9
26,7,2791,9
26,7,3580,6
26,7,3395,12
26,7,3396,12
26,7,2179,34
26,7,2179,28
26,7,2180,34
26,7,2180,54
26,7,2180,28
26,7,2181,34
26,7,2181,54
26,7,2181,28
26,7,2524,20
26,7,2525,20
26,7,2525,59
26,7,2526,20
26,7,2526,59
26,7,2527,22
26,7,3581,12
26,7,3582,12
26,7,2653,6
26,7,3583,6
26,7,3584,6
26,7,3585,6
26,7,3586,6
26,7,2528,68
26,7,2528,15
26,7,2528,8
26,7,212,12
26,7,2014,12
26,7,2794,15
26,7,214,12
26,7,2795,68
26,7,2795,15
26,7,2795,8
26,7,2796,68
26,7,2796,70
26,7,2796,76
26,7,2796,13
26,7,2796,15
26,7,2796,8
26,7,2302,6
26,7,3209,6
26,7,3587,6
26,7,3211,6
26,7,3212,6
26,7,3588,6
26,7,3589,6
26,7,3590,6
26,7,2016,9
26,7,3397,9
26,7,3591,9
26,7,2654,9
26,7,3215,19
26,7,3592,19
26,7,3216,3
26,7,3593,3
26,7,3053,8
26,7,3217,12
26,7,3218,12
26,7,3594,12
26,7,3595,12
26,7,3399,34
26,7,3399,59
26,7,3400,64
26,7,3400,28
26,7,3401,64
26,8,3404,6
26,8,3405,6
26,8,3406,6
26,8,3407,6
